99.05388,249.57872
107.9964,258.6104
113.95119,241.5437
144.7066,190.92487
153.5638,169.24258
158.23517,194.19629
152.94199,225.5239
151.20264,271.35858
161.18764,317.7323
162.06653,332.7578
169.1221,401.9401
169.2222,412.0618
159.54315,425.44043
173.72195,424.13162
179.87708,421.89334
179.75629,401.17712
183.85663,336.8977
186.76257,322.0985
191.21179,278.0315
194.55774,319.90833
197.34775,335.30804
201.15643,400.8457
197.88574,420.2925
205.88776,425.69565
222.11183,425.5162
212.67319,413.61118
212.58125,400.4692
219.50333,329.52686
218.28714,318.77084
227.17485,273.30737
225.61502,228.48528
220.54594,194.66348
227.02301,167.5875
239.1788,190.39685
268.90015,239.16731
273.37927,258.79816
282.4631,251.7536
276.11942,234.8084
252.56534,183.30484
242.76555,151.45387
231.71027,132.72073
203.65756,119.322426
202.93793,108.86166
205.27472,102.49503
208.04916,94.51951
203.59299,77.11545
192.09682,65.62044
179.01816,74.0674
176.48769,91.86676
178.4063,101.3463
180.72119,105.879295
182.45966,117.696495
153.32275,131.0214
143.04124,154.01872
133.72705,181.75232
110.593,235.52864
102.57497,248.69308
111.5654,257.55206
117.72552,240.4168
148.72813,189.35846
157.61278,167.87247
161.69534,192.77087
157.04724,223.92664
155.31895,270.24515
165.06474,316.9101
165.7409,332.1634
172.10107,401.58
172.31523,412.037
162.74745,425.37018
177.0351,423.9702
183.2266,422.21655
183.10666,400.964
187.4413,336.54517
190.97641,321.30814
195.58324,277.13007
199.24124,319.02045
202.27896,334.6427
206.28526,401.03436
203.38118,420.41098
211.18909,425.7505
227.62582,425.29855
217.94946,413.62332
218.10767,400.20847
224.44606,328.6458
223.0417,317.6247
231.6747,272.1634
230.38791,227.15475
225.28098,193.1268
231.77412,165.97769
243.65387,188.67154
273.72937,237.8593
278.47754,257.81448
287.32593,250.60094
281.01743,233.18892
257.4605,181.44327
247.6838,149.29393
236.68369,130.62906
208.31512,117.22328
207.7248,106.667816
210.11794,100.19644
212.74673,92.3796
208.23283,74.73521
187.91162,69.68689
175.4416,77.570625
173.20572,96.24585
175.04044,105.343506
177.44067,109.272064
180.13197,121.07664
151.12816,134.21898
140.39133,156.7745
130.77997,183.44724
108.43465,235.94212
100.76508,249.7443
109.97372,258.83472
116.07062,241.71074
147.68481,192.50226
154.73077,171.83688
158.89009,194.17065
153.28119,226.09094
152.27197,272.35562
163.3888,318.20563
164.94861,332.8839
174.014,401.68
174.02979,412.2617
165.19212,425.67963
179.63011,424.08615
185.64261,420.78644
186.27654,400.69122
189.74382,336.75784
192.14754,321.9994
191.69379,278.52032
192.43672,319.2685
194.9714,335.05487
198.18964,399.94446
195.61014,419.58417
203.18735,425.37833
219.8537,425.64163
210.27142,412.9844
211.54343,400.605
219.09587,330.25482
218.99936,319.01807
229.60765,274.503
228.77232,228.86884
222.82346,195.37842
228.38237,170.35303
238.49289,192.54964
269.64746,239.71724
275.2666,259.44553
284.14465,252.13115
277.9168,234.49197
253.7615,184.153
243.37036,152.4956
232.55992,134.15149
205.26596,120.38376
204.68385,109.57249
207.23999,104.14549
209.33438,95.388435
203.93529,78.259636
182.9696,83.975815
171.13266,90.801025
169.60883,107.92058
171.0214,116.38424
173.96802,120.80574
175.53775,132.70906
147.53975,147.0236
137.48709,167.83307
128.2812,194.42865
106.81683,244.31487
99.66506,256.32965
107.51341,264.82526
113.03978,248.42914
141.71266,200.3141
151.29538,179.46678
156.59006,203.49414
150.43729,233.61108
148.4087,277.6263
158.40994,322.30396
159.09833,336.77045
166.34149,402.771
166.4094,412.08176
157.26909,425.4559
170.04745,423.0795
176.23346,420.8404
175.95743,402.30453
180.32364,340.69098
182.40115,326.89716
186.71887,283.4124
190.58917,324.45905
193.0206,338.74643
196.7753,401.00998
192.95271,419.5578
200.88698,425.33508
215.80002,425.36908
207.13751,413.66812
206.559,401.22565
214.30353,333.64816
212.67793,323.4864
221.46935,279.13882
219.1965,236.55191
214.09888,203.87262
220.55576,177.77005
233.44801,199.73425
261.7118,246.07733
265.73245,264.34933
274.5806,258.15515
268.42645,242.62296
245.54796,194.26743
235.9849,163.56131
225.736,145.72366
198.57404,132.17891
197.66443,121.80491
199.92126,115.59963
202.28238,107.694565
198.4066,91.58267
187.0863,47.497505
173.28365,57.064114
170.10481,76.293144
172.56076,86.520294
175.38312,91.37673
177.446,102.56644
146.41342,114.87831
135.84131,138.87282
127.10726,168.38638
102.02273,225.33838
94.4973,239.09721
103.327324,249.3672
110.02408,230.5113
142.33376,177.36734
150.50917,155.14182
154.25143,181.09692
150.37996,213.81285
149.51837,262.00702
160.80031,309.0983
160.41837,325.76782
167.85855,398.8945
168.17801,410.1176
158.5279,422.07065
173.8805,422.80292
180.46074,420.64746
180.44673,397.29175
184.01047,329.98972
187.81067,315.06927
190.42421,268.27283
193.86794,312.15787
196.82301,327.8181
200.22078,397.08472
196.70662,419.34265
205.8629,423.9696
223.82437,424.00888
213.07123,411.4735
213.53699,397.26743
219.78363,322.0976
218.77432,310.20294
228.69936,263.0252
228.22223,216.25491
222.70523,182.0419
229.49223,153.76427
240.13853,176.33398
271.99496,228.41525
277.395,250.41832
286.54395,241.19484
280.14758,223.24435
254.80704,168.09238
245.82912,133.66295
234.44385,114.838646
204.2845,102.0381
204.31323,91.90162
207.26837,85.07868
209.65732,76.64129
205.40521,58.036434
158.88916,66.79579
145.40169,76.08081
142.8247,92.63354
145.02164,102.983925
147.29141,108.21146
148.62962,118.77975
120.81259,132.41953
109.87134,154.71135
101.086784,182.52707
77.662735,235.99316
70.91589,248.20782
78.779465,257.02264
85.282455,239.8504
115.35341,189.8421
125.32193,168.33595
128.66531,192.93364
123.74023,224.28705
122.58756,270.96658
132.6382,316.0443
132.92548,331.70807
139.46863,400.06622
139.78271,411.14417
130.71695,423.26413
145.20885,422.4381
150.81248,420.94678
150.75089,399.4458
154.09592,335.85687
157.35666,321.24286
161.90877,276.40405
165.89923,318.95728
168.87224,333.11826
172.13284,399.73904
168.79141,419.73257
176.70393,423.66547
193.0256,423.99753
183.82065,412.32147
182.96112,398.84668
190.27069,328.51288
188.93436,317.73715
197.9321,271.62543
196.07294,227.31932
191.44873,193.75604
198.48248,166.35367
210.69388,188.7944
239.65182,237.78636
244.62741,257.09525
253.43883,250.42645
246.68854,233.07574
223.43954,182.75735
214.17769,150.39867
203.44885,131.31422
174.4119,117.873276
174.08583,108.49625
176.57803,102.04256
179.30823,93.179306
174.61215,76.10488
165.45108,69.65361
152.12497,77.78226
149.74701,95.429214
151.80045,104.86938
154.60065,109.6545
156.11636,120.79428
128.08533,134.47697
116.86725,156.87766
108.02286,184.11282
85.31869,236.93434
78.279305,249.21185
86.4112,258.06308
92.578636,241.00536
122.45577,191.34142
132.02844,169.58006
136.33997,194.03865
131.08643,225.75275
129.66791,271.9244
139.87094,317.0172
140.5888,332.1941
148.08136,400.56406
148.2302,411.32785
138.86908,423.85092
152.88683,422.61377
159.19116,420.611
158.83763,399.91122
162.27556,336.081
164.64554,321.8581
168.33153,277.57535
172.15839,319.81793
174.4948,334.0371
177.7886,399.5994
174.23572,419.4004
182.16277,424.13095
198.14595,424.4262
188.93805,412.21686
188.45004,399.6019
196.14204,329.23273
194.90146,318.78986
204.69695,273.0302
202.79507,228.76978
197.62186,195.35632
204.57309,167.9377
217.14087,190.15605
246.39095,239.15945
250.71776,258.16943
259.57166,251.67368
253.2522,234.75012
229.79019,184.4709
220.0322,152.40802
209.4569,133.27661
181.10965,120.209625
180.41525,110.050125
182.8215,104.38253
185.75015,95.377754
181.11426,78.56204
249.39436,65.56975
237.43771,72.38134
235.39328,90.95249
235.64406,99.7108
239.06268,104.97344
241.36945,117.07061
211.4172,129.59216
199.70032,152.64594
190.86621,180.10645
168.08017,232.88327
160.20807,247.28246
169.17566,255.29456
176.21133,238.22519
207.33766,189.59596
214.79794,167.70901
219.6094,190.42143
213.39407,221.71709
211.11615,270.17755
223.95499,315.93054
225.63858,330.6007
233.1658,399.80475
233.62604,411.7965
225.29039,424.53033
239.49425,422.38873
246.12907,420.2854
246.81631,399.29843
251.3006,335.61664
254.26521,320.2674
252.11032,276.1092
252.34862,317.54645
255.71599,332.25726
259.41763,398.624
256.51825,419.51346
263.13535,424.91208
281.9528,425.03088
271.7125,411.8638
273.9933,398.85507
279.73352,327.01645
280.23907,316.04395
292.3761,271.16647
292.35162,224.49832
282.34418,191.17513
289.94592,167.72627
299.39804,188.79846
331.14575,236.48695
337.59796,256.38257
345.968,248.28125
338.83655,231.27869
314.29495,180.47986
305.45728,148.15541
294.30225,129.50308
265.83804,115.4287
266.58948,105.01219
268.60095,99.28304
270.9618,90.53584
266.2815,73.38719
186.57596,93.66627
175.29205,100.26012
174.02612,116.33711
175.11356,124.59779
178.05527,129.37592
179.68628,141.03412
152.90121,155.83624
142.46432,175.16757
134.09947,200.90643
113.498184,249.0073
106.34282,260.68207
113.23299,268.88174
118.88171,252.4834
146.22723,206.48312
156.2566,186.20105
161.34937,209.2885
155.40845,238.4254
153.11241,281.8069
163.22775,325.0042
163.29811,339.17337
170.0022,402.71368
170.00421,411.94043
161.70786,425.0991
173.60623,421.9932
179.69812,420.39746
179.72482,402.31085
184.08485,343.06302
186.20055,329.64764
190.17874,287.00116
194.1962,327.02963
196.45279,340.79303
200.50273,401.0157
196.57355,418.93173
204.49725,425.00558
218.77458,424.9776
210.54842,413.5448
209.82724,401.31308
217.23932,335.63834
215.72672,326.0968
224.11368,282.8368
221.44217,241.61789
216.57199,209.29305
222.99315,184.61403
235.513,205.63531
263.06366,250.23146
267.26715,267.46112
275.86682,261.89032
269.29755,246.90947
246.97087,201.34663
238.05922,171.17847
228.43486,153.95631
201.71744,140.16293
201.00558,129.89752
203.20544,123.81433
204.92047,116.33486
201.28027,100.57824
204.4765,47.948784
190.89084,56.22021
188.73627,76.11697
188.80524,86.27498
192.90387,91.33287
196.194,102.64422
164.9844,114.81218
154.30637,138.39163
144.44528,166.16351
119.25039,223.45197
111.00843,238.22562
121.7259,247.94907
128.7756,229.13177
162.35025,178.18806
168.4223,157.98671
171.52783,179.49324
166.69646,213.18567
166.27518,263.29633
180.25717,309.36682
180.71184,325.14575
190.03723,397.94974
191.03502,410.2085
182.20279,423.04388
196.71323,421.68686
205.06393,419.2097
204.7557,397.02356
208.41595,329.73447
211.35466,314.6081
207.45511,268.56097
207.58435,311.5639
211.71365,326.65277
214.43816,395.98163
210.33347,418.6713
217.99683,423.57315
238.36586,424.83963
227.83923,410.4234
229.86884,397.05325
236.01123,321.70575
236.71274,309.4113
248.81929,263.2774
250.31529,215.75938
241.69281,181.22491
248.2347,157.20267
256.78522,178.0521
290.0795,228.80284
297.2006,250.8011
306.90692,239.69913
299.23474,222.95163
272.93597,167.479
264.56012,133.4241
252.76863,114.79722
223.72758,100.878075
223.27176,91.26431
226.60202,84.8483
228.58192,76.21611
223.97173,57.661243
259.9124,51.83705
246.2451,59.623474
244.37036,78.52594
244.69096,86.67051
249.76315,92.98744
250.29146,105.853584
218.49915,117.79413
207.82834,141.61317
199.41945,169.6846
174.31024,226.39206
166.0552,241.06271
175.08463,250.00652
182.37018,231.2519
214.68434,179.79071
222.45349,156.62975
227.40656,183.3721
222.07007,213.79855
220.54651,262.8069
232.34698,310.24976
233.47661,325.84515
239.16978,399.0479
239.21683,411.12155
229.78535,424.7279
245.08578,421.71753
252.06296,420.9589
252.13658,399.18832
257.719,332.26123
261.37213,315.5405
262.07166,269.42493
264.40552,312.899
267.66956,329.0276
272.8315,397.18417
269.60843,419.61523
277.05774,425.09827
296.60672,423.98782
285.4512,411.43594
287.17712,397.80814
292.17816,322.35394
292.04993,310.3061
302.26984,264.77097
302.0367,217.39484
293.2437,182.98865
301.59473,156.62108
312.43695,178.2449
344.0435,229.72807
350.1609,250.16864
360.12943,241.92653
351.40042,222.79608
326.37292,170.0523
317.71356,136.39337
306.19583,117.59756
275.5083,103.77318
276.7125,93.28128
279.58044,86.45455
281.93884,78.49677
277.78003,59.36306
252.16158,69.87337
240.3244,76.889175
238.21558,94.56493
238.32669,103.17773
241.92577,108.65074
244.07838,121.12173
214.19376,133.54318
202.83354,156.39587
194.05026,183.49188
171.2396,235.27411
163.5676,249.74251
172.23547,257.36847
179.11096,240.4649
209.7251,192.30319
217.86015,170.54877
222.54044,193.63673
216.67067,224.07767
214.31956,272.1972
226.22754,317.67407
227.59369,332.03265
234.4846,400.62686
235.28513,412.30243
226.57495,425.01935
240.31778,422.65045
247.04636,420.76028
247.23547,400.33978
252.26965,337.33795
255.3975,321.77106
254.81586,278.1584
255.89014,319.39917
259.2323,334.11264
263.4099,399.6829
260.38892,419.96628
266.95306,425.51505
285.30875,425.19254
275.05865,412.6677
277.26044,399.5893
282.5034,328.6031
282.7893,317.81082
294.29584,273.15723
293.87708,227.1824
283.974,194.22581
291.57126,170.34436
301.73688,191.41505
332.9201,238.77342
338.95612,258.30383
347.45404,250.72046
340.18335,233.78595
316.29828,183.97147
307.5415,151.89188
296.25342,133.14146
267.99457,119.36009
268.4749,108.81386
270.45135,102.904854
273.09106,94.66376
268.52313,77.48968
202.02711,58.610264
188.64658,66.88834
186.13391,85.06826
186.97638,95.17327
190.04276,99.53533
192.15521,111.68498
162.47939,124.63601
152.16885,147.80478
142.5972,175.50192
118.12711,230.92253
110.00484,244.64655
119.961555,253.27696
126.20831,235.78612
158.39445,184.48352
166.66109,163.25366
170.01698,187.13525
165.81728,219.4097
164.19455,267.3148
175.29398,313.84076
175.84607,329.19543
182.18774,399.88004
183.07256,411.30502
173.49818,424.48108
188.14087,422.50803
194.81503,421.18182
194.54349,399.3908
199.18584,334.13242
202.74396,318.72137
205.08092,273.662
208.30869,316.2829
211.52023,331.3986
215.4881,399.26654
212.11754,419.92105
219.6302,424.86346
237.56897,424.82782
227.75168,412.2231
228.16132,398.80975
234.04248,325.57294
233.27701,314.03867
242.83957,268.42932
242.61844,222.26434
235.80592,188.32047
242.51549,162.11775
253.84819,184.14383
284.83865,234.28506
290.65103,254.9299
299.2787,246.2086
292.4071,228.97792
268.12268,175.69388
258.99048,142.65503
247.86736,123.803055
218.82524,110.55383
218.77432,100.437996
221.08414,93.88762
223.98181,85.93249
219.01074,67.68805
188.89447,50.9632
174.96329,59.95014
171.99548,78.8492
174.3753,88.88354
177.19339,93.60185
179.06013,104.997765
148.36748,117.66615
137.76273,141.43265
129.12257,170.9201
104.34665,227.39273
96.73884,240.50903
105.38676,250.34009
111.96181,231.94485
143.74239,178.85147
152.67586,156.3949
156.84119,183.19095
152.62402,215.4043
151.4891,262.99002
162.12439,309.9535
161.74997,326.26947
168.12717,398.95468
168.61276,409.63812
158.87253,421.6229
173.91571,422.28842
180.20364,420.4171
180.0101,397.297
183.91403,330.68127
187.60971,315.70496
192.32697,269.33426
196.77036,313.32715
199.32361,328.68512
203.0019,397.06015
199.54865,418.75528
208.46796,423.5127
225.79196,423.40314
215.29668,411.21368
215.42549,397.1117
221.49493,322.47992
220.16808,311.0465
229.46239,264.17038
228.39171,217.89062
223.1676,183.9143
229.95541,155.18575
241.65399,177.83835
272.75546,229.79117
277.85004,251.237
286.7961,242.5993
280.1972,225.17209
255.61697,170.4407
246.602,136.32452
235.36751,117.4467
205.45026,104.8028
205.31252,94.614944
208.03511,87.43814
210.69936,79.250275
206.63316,61.079617
170.20328,89.05593
158.27954,96.26425
156.4495,112.46206
157.79793,121.44307
161.23329,126.41159
162.35992,137.38731
135.77803,151.4737
124.88591,171.40668
116.739105,197.85692
95.24948,247.20926
88.50423,258.79138
95.36359,266.68835
101.28175,250.30739
129.11833,203.91328
139.44753,183.25665
144.02875,206.24307
138.16675,235.9402
136.70494,280.58636
146.71646,323.53143
146.6843,338.72162
152.98572,402.2856
153.31541,412.66846
144.97543,425.10883
157.16101,422.88013
163.77556,420.89523
162.80467,402.28043
167.15399,342.63815
169.38757,328.56955
173.13051,285.8537
177.85498,326.5952
180.0054,339.97705
183.98544,401.8461
180.07767,419.7989
187.68823,425.26205
202.69632,425.53308
193.88068,414.1747
193.37698,402.05814
200.29216,335.21655
199.16055,324.82916
207.96222,281.46768
205.54794,239.29959
200.26349,207.29086
207.22662,181.45102
220.01306,202.35062
247.54407,248.64828
252.06902,266.1231
260.07806,260.00226
253.87646,244.73288
231.31808,198.47626
222.64456,167.98245
212.5542,150.29405
185.72606,136.89145
184.44983,126.60808
186.47903,120.89406
189.03879,112.40682
185.38611,96.59775
184.1409,80.18522
172.63438,87.25924
170.69745,105.432686
172.52057,113.828224
175.09119,117.97749
177.36746,129.94106
149.36539,143.65158
138.98499,164.76868
129.25552,190.75162
107.752014,241.16634
100.76919,254.17935
109.24064,263.02383
114.702934,246.3798
144.8488,198.65381
152.61205,178.32147
157.14648,200.7527
151.13863,231.4799
149.94574,276.2779
160.81761,321.2389
162.36465,335.53424
171.21606,402.12878
171.17189,411.90485
162.33286,425.72244
175.9018,423.065
182.02492,420.2641
182.48431,401.31155
186.08636,339.10117
187.87561,325.0913
188.08086,282.16208
189.40683,322.36816
191.70569,337.19272
194.93484,399.83594
192.01299,418.84674
199.70963,424.9438
215.4667,425.12106
206.57407,412.92264
207.06758,400.85153
215.08029,332.71698
214.6156,322.1194
224.96625,278.29614
223.44029,234.29514
217.58997,201.65875
223.3511,176.90186
234.47174,198.75749
264.17673,244.46356
268.99164,263.1759
277.7397,256.37427
272.00763,239.9986
248.31328,191.23593
238.11607,160.4518
228.04044,142.85403
201.08974,129.25258
200.22954,118.29529
202.87706,112.78048
204.7714,104.25247
199.97363,88.213264
179.33789,50.479065
165.93242,59.70427
162.72925,79.059105
165.34879,88.878365
167.89433,93.48187
169.76472,104.79929
139.24316,117.635284
128.52742,141.40283
119.769966,170.77051
94.69949,227.47348
87.67038,240.5325
96.28093,250.96588
102.82686,232.37865
134.4823,179.56084
143.35057,156.65756
147.34642,183.17386
143.22629,216.01807
142.32841,263.34155
153.4241,310.66138
152.96165,327.07538
161.09427,399.70584
161.13622,410.9685
151.23141,422.9383
166.58154,423.56464
172.78667,421.26517
173.1907,398.60916
175.94382,331.02756
179.57703,316.66772
182.86096,269.75958
186.3115,313.80505
189.11145,329.41895
192.33731,397.66708
188.47711,420.02774
198.02502,424.67615
215.44446,424.79504
204.97906,412.31366
204.96843,398.19116
211.99261,323.57642
210.61926,312.2652
220.5505,264.41058
219.55682,218.41371
214.67749,184.17172
221.50266,155.29361
232.62859,178.40826
264.212,229.80588
268.77554,251.61958
278.34378,243.1291
272.0354,225.26318
246.71495,170.3241
237.50291,135.97606
226.4902,117.192856
196.22113,104.241936
195.94989,94.333176
198.97507,87.46128
201.68462,78.98535
197.6257,60.54204
252.12628,60.19534
239.37683,67.449234
237.57411,86.069084
237.64906,94.15225
241.91687,100.09455
243.12657,112.55222
212.49997,124.73391
201.5145,148.23428
193.19147,176.31238
169.02576,230.86877
161.12161,244.93408
169.49133,253.01785
176.71964,234.97945
207.69394,184.62445
216.66922,161.95872
221.3223,187.61024
216.03473,218.30307
214.06116,266.39722
224.94736,312.75012
225.80386,327.85516
231.6204,399.16483
231.87318,410.81485
222.78023,423.39536
237.24492,421.27338
244.04733,419.93875
243.5887,398.88586
249.36624,334.08197
252.67542,317.6412
254.92062,272.7559
257.8197,315.8214
260.81665,330.82828
265.5658,397.7484
262.13483,419.1446
269.85925,424.07013
288.05878,423.60022
276.8484,411.07028
278.9166,397.7908
283.54462,324.40512
283.95715,313.20587
293.6738,267.78873
293.11417,221.52643
284.35864,187.914
292.58508,162.00974
303.48453,183.30237
334.08734,233.62935
340.24524,253.10136
349.36838,245.56525
341.19153,227.51349
316.98834,176.57626
308.7218,143.53857
296.94315,124.41523
267.61694,111.08402
268.59842,100.27843
270.92218,93.8162
273.4079,85.86597
268.8551,67.92018
166.65323,32.182945
152.64989,43.955196
149.32152,63.595737
152.59247,74.5853
154.75772,79.70854
157.55966,89.77832
125.238556,101.74379
114.5475,125.89009
106.08032,157.17493
79.77551,216.28842
72.97255,229.29106
81.37352,241.58917
88.38032,221.73715
121.39081,167.17624
129.07608,143.11403
132.82098,170.41812
129.51337,205.04887
129.09492,253.72531
141.57751,300.82275
140.49843,318.5553
148.89493,393.9734
148.96077,405.2988
140.6511,416.833
155.85541,419.33194
162.19958,416.6215
162.7308,392.1464
164.58783,322.0263
168.17795,308.96472
170.87172,259.7597
173.18573,304.70752
176.79166,320.45758
179.1961,390.9873
174.04184,416.03134
184.5502,419.53363
203.52068,421.0332
193.55234,406.67435
192.81854,391.84967
200.66791,315.1508
198.54533,302.95465
208.94965,253.21664
208.99643,205.84924
204.27414,171.78308
212.03152,142.57886
221.67633,165.46783
253.42085,219.06999
259.22052,242.91458
268.8358,232.2906
262.64325,213.81616
235.83662,156.99478
227.22595,121.17965
216.73288,101.69975
184.08984,88.95265
184.83302,80.05224
188.56458,72.226006
190.97964,63.62317
186.85858,43.87369
171.84921,64.265
158.65982,72.65643
156.02557,90.952644
158.32446,100.38016
160.85876,104.8433
162.5304,116.39532
133.74496,129.74715
123.063774,152.63612
113.655365,180.1245
90.478935,234.00554
83.50583,246.83464
92.10273,256.45068
98.11086,238.8168
128.91599,188.20586
137.52719,166.44858
141.89674,191.21521
136.91385,223.20404
135.5946,269.25748
146.02621,315.5037
146.9255,330.95758
154.99045,400.69952
154.9137,411.25906
144.98056,424.2285
159.81638,423.14536
166.1665,421.00574
166.25461,399.98254
169.24829,334.5911
172.03505,320.4288
175.36783,275.35217
178.22287,317.90448
180.93701,332.8321
184.23602,399.31802
180.89293,419.55414
189.00443,424.58664
205.48717,424.6381
196.10565,412.5572
195.65082,399.3887
203.4426,327.80927
202.18509,317.1828
212.09781,270.76492
210.48325,226.02914
205.77687,192.0109
212.37035,164.61246
224.25998,187.40816
254.4564,236.59938
258.4698,256.424
267.91837,249.50336
261.8115,232.18442
237.60109,180.0799
227.63625,147.62186
216.89415,128.85907
188.24142,115.588715
187.5033,105.48706
190.3219,99.43901
192.80775,90.790016
188.35666,73.322754
160.14537,84.20884
147.39857,92.24194
144.90086,108.16516
146.77203,117.8465
150.18005,123.25376
151.05487,133.60745
124.89117,147.42296
113.81398,167.96655
105.502846,194.6388
83.79787,244.74643
77.0215,256.57443
83.8129,264.07642
90.085884,247.857
118.35438,200.99303
128.61084,180.40265
132.46024,203.24597
127.05907,233.28883
125.248184,278.7655
135.52432,321.8033
135.87578,336.7319
141.62329,401.03622
142.08174,411.88754
133.9445,424.23352
146.76898,422.26
152.79646,420.6058
151.98035,400.9998
156.3527,341.39838
158.88844,326.5373
162.47552,283.6668
167.19653,324.8299
169.42137,338.19354
173.38902,401.23328
169.76129,419.18155
177.26918,423.88812
192.60297,424.51004
183.70634,413.05417
183.36412,400.9912
189.85706,333.2853
188.94893,323.10162
197.70703,279.24896
195.5152,236.64278
190.414,204.42189
197.42038,178.4498
209.67717,199.51886
237.5169,246.36119
242.38373,263.97647
250.30858,257.9383
243.95227,241.97775
221.72395,195.34128
212.76093,164.55525
202.29376,146.40552
175.31065,133.0354
174.18846,122.89693
176.4534,117.69911
179.12242,108.200806
175.0781,92.56604
170.04204,72.51247
157.23271,80.60394
154.70155,98.72887
156.90207,107.84702
159.76341,112.49056
161.36005,123.74375
134.02042,136.58536
123.4689,158.93945
113.65457,185.20538
91.3242,237.02676
84.68468,250.45819
93.11885,259.71082
98.843544,242.47694
129.88101,193.73672
136.9866,173.50156
140.7266,195.65793
135.78525,226.88965
134.68295,272.94513
145.46582,318.5086
147.2745,333.32178
155.71242,400.89246
155.81372,411.38562
146.66452,425.00995
160.73322,422.82236
167.62714,420.5932
167.55502,400.50363
170.99649,336.87128
172.98915,322.4401
173.3531,278.86517
174.89977,319.93417
177.65285,334.5418
180.84366,399.6811
178.09189,419.16946
185.42944,424.50052
201.6922,424.5716
192.881,412.54904
192.88449,400.1559
201.17697,330.46588
200.197,319.9099
210.81915,274.46045
209.6569,230.17206
204.55453,196.8937
210.41809,171.6554
221.1433,193.29292
251.38477,240.78313
255.95624,259.7061
264.96576,252.81203
259.4034,235.76091
235.5712,185.51071
224.77927,154.47238
214.64276,136.0991
187.19838,122.84542
186.41531,112.060905
189.1561,107.40159
191.2205,98.01756
185.90826,81.31125
240.20793,78.013405
228.20586,85.13487
226.44601,102.26656
226.78104,110.879745
230.37244,116.000694
232.11366,128.76602
203.75922,140.38643
192.66214,162.8335
183.54562,189.33122
162.02002,239.16699
154.89241,252.70547
162.78746,260.51743
169.31375,243.94899
198.82617,197.44992
207.32565,175.71902
211.86778,197.89722
206.08502,228.5235
203.89581,275.43097
215.5936,319.46844
216.12138,334.16492
223.79176,400.50278
224.48547,411.57852
215.83226,424.05853
228.64337,421.7313
235.39029,419.86963
235.36491,400.0277
240.64114,339.1595
242.79826,323.94818
243.13017,280.85565
244.3728,321.83862
247.46523,335.69055
251.36778,399.86743
247.9194,419.07178
254.81505,424.9667
271.93964,424.46478
262.31912,412.44574
264.41968,399.46588
270.1526,330.4179
270.0172,320.48816
280.95236,276.26416
279.98193,231.20995
271.05658,199.37207
278.84167,175.7196
288.86697,196.17636
319.39526,242.83118
324.73572,261.27618
333.16016,253.84677
326.2849,238.2437
302.46606,189.9251
293.82385,158.77884
283.2229,139.8293
255.69308,127.26403
255.31635,115.62956
258.03992,110.70617
260.28625,102.371
255.72174,86.14217
266.71826,63.69149
253.86913,70.96585
252.85732,89.188705
251.68304,96.44669
257.44397,102.36699
258.4283,115.63588
226.70139,127.93652
216.36978,151.24286
207.46939,178.08879
183.03156,232.4637
175.39557,246.31218
183.54758,254.00497
191.20648,236.65987
221.99042,186.52966
231.35384,163.52457
236.25928,190.25409
231.3069,219.78712
228.56175,267.37723
239.59358,313.91516
240.01889,328.06354
245.85287,399.92712
247.07494,410.52493
237.38014,423.89398
250.98814,421.1074
257.34473,419.94513
256.6396,399.60132
263.06833,335.65704
266.53723,318.32877
268.82574,273.99692
272.9253,316.78223
275.33743,332.49982
280.30902,397.4209
276.50586,419.2499
283.75104,424.6562
302.52258,423.4602
291.59418,410.83594
293.66058,398.2504
298.23557,325.70758
297.85486,314.38074
307.56842,269.64157
306.86444,223.00343
297.06146,190.48303
305.39734,163.96304
318.12073,185.50064
348.5015,234.85005
353.9557,254.1507
363.3481,247.26915
354.34833,228.90169
331.5337,179.27611
323.03076,146.20581
311.40063,126.42952
281.48096,113.41032
281.51562,102.517876
284.95654,96.34864
288.11932,88.46946
283.60156,70.54506
176.82239,79.228455
164.67569,86.37768
162.72864,104.35797
164.48393,112.83963
167.52118,117.19154
169.3422,128.83963
141.52875,142.48181
131.06146,163.7109
121.68494,189.98547
100.18097,240.47838
93.40944,253.15364
101.37065,262.24747
107.00517,245.36357
136.76581,197.42139
144.86548,176.73274
149.37746,199.70367
143.689,230.38783
142.64375,275.25385
153.02448,320.00586
154.34483,334.6244
162.8421,400.93103
162.9112,410.87552
153.8339,424.45966
167.26839,422.09735
173.90553,419.6127
173.77237,400.59122
177.50368,338.1306
179.17416,324.23715
180.2784,281.028
182.49292,321.7165
184.77873,336.06265
188.00803,399.18777
184.83548,418.2015
192.60306,424.1448
208.13126,424.40134
199.35886,412.23685
199.21771,400.10992
207.53625,331.7987
206.60315,321.396
216.82436,276.95398
215.06517,233.37776
209.67021,200.82068
215.73157,175.15738
227.40178,196.83029
256.73322,243.49991
260.96906,261.90033
269.9254,255.32613
264.19696,239.16054
240.65878,190.13983
230.4988,159.32532
220.47464,141.61522
193.4266,128.27672
192.56416,117.60174
194.818,112.080154
196.9878,103.399155
192.50357,87.301735
180.83136,67.44769
168.27423,75.51303
165.64732,93.77998
167.86551,102.64499
170.26814,107.31432
171.97879,118.939316
142.89297,132.37546
132.47658,154.87195
123.100525,182.6499
100.433136,235.87108
92.990776,248.60797
101.6973,258.02667
107.648186,240.57315
138.01076,190.05997
